C2_Base_Height,C3 distance 9-10,C4 distance 16-17,C3 distance 5-11,C2_Normalized,C3 angle 5-7-9,C4 distance 12-18,C3 ratio distance,C4_ratio distance(h/v)_Right,C2 angle 0-2-4,C4 height 12-14-16,C3 height 5-7-9,C2 height 0-2-4,Age month,C4_Base_Height,C4 ratio distance,C2_AUC,C3_ratio distance(h/v)_Left,C4_Normalized,C3_Normalized,C4_AUC,C4 angle 12-14-16,C4_ratio distance(h/v)_Left,C3_ratio distance(h/v)_Right,C3_AUC,C4 slope 16-17,C3_Base_Height,CVMS_D
-0.117304375412938,-0.359385112053096,-0.200417771894953,-0.509065341519426,-0.107108210646015,0.0585816246636854,-0.666053776824838,-0.214230932800017,-0.630569690387712,-0.413753769336297,-0.200370382226451,-0.380979172234311,-0.225738447442137,-0.128874795860955,-0.262126461301075,-0.7141122959857,-0.510286214853085,0.176527495777902,-0.273906067864305,-0.396360661374188,-0.416738534361174,-0.0838926274070043,-0.208616654930091,-0.737420032025291,-0.557477968872514,-0.75571242213145,-0.384636774824491,Class_4
0.558168489650761,0.99359724520381,0.592365507046082,1.01301214235172,0.435115923429127,-1.08774046390044,1.23560468896591,-0.722363565329785,1.05614013913434,-0.362916996997704,1.1202910025712,1.20162116705913,0.591121939198722,0.84550338938571,0.96238086496893,0.0838868873895178,0.59793630600105,0.844966958180816,1.01310464364014,1.04621412456248,1.14134046100866,-0.908235987366898,0.686215480130664,0.955021061546255,1.04432127974657,-0.254991781516216,1.12302720802745,Class_4
0.560082010514964,-0.247729754083603,-0.207031553462605,0.0945721614616069,0.590037104593454,-1.01083703842739,-0.0887174810000266,0.361368787863563,-0.241382667343237,-1.0134831315823,0.491594694694749,0.719696097286809,0.568839493920433,-0.314470640669843,0.601389311616554,0.0367213474631052,0.177884221483757,0.467176708416814,0.584101073138658,0.769792608694372,0.411945637195821,-0.801502275566025,0.0583162623094058,-0.289957091066506,0.520961129207661,0.558649622827907,0.951954323665426,Class_4
0.382889978489756,0.624723395624053,0.839383519544419,1.11071212607303,0.459322357986053,-0.797397886633098,0.887192054421579,-0.103865765276944,0.753114890884115,-0.460456746813353,0.376145457552753,0.709008504039159,0.368975007612608,0.706306505779043,0.23040721711974,-0.617734561807633,0.325349314984509,1.40920246045492,0.244296264820653,0.635900936945759,0.243917510244172,-0.35464674266251,0.791254015459817,0.567503652665348,0.505101730706482,-0.806270261369096,0.554917058581119,Class_4
-1.21528264729268,-1.03586295660935,-0.91282961596871,-1.24297716258217,-1.17703261806214,0.672267629835572,-1.057828986213,0.354934743283122,-1.40905904285656,1.19568461512765,-0.584212706154408,-0.910776269501411,-1.24681056784677,-0.894457655697619,-0.552518190566086,0.305252349843408,-1.18058209440196,-0.201728289169108,-0.55424503472666,-0.815312021361782,-0.806258283203633,0.119696194190349,0.677841032123826,-1.42327303711055,-0.961892630652579,-0.483366520468435,-0.814676289254228,Class_4
0.0281232102664986,-0.605367092142829,-0.556549950514365,-0.404671992343691,0.120432274189089,0.825447232163679,-0.379112148664329,0.523946036055345,-0.611248011286242,-0.0774340518463792,-0.255238219730207,-0.884414990339932,-0.0742098638738194,-0.0128773928553992,-0.511889989912036,0.426994456715014,-0.0455477383658668,-0.103792997876883,-0.516016993790884,-0.828269279918099,-0.584766661312823,0.0932502183201526,0.026187740218942,-0.625895971896523,-0.838982292268442,0.304744232464234,-0.7890827081292,Class_4
-1.48508908914532,-0.746681769780722,-0.212333478261505,-0.425083014705007,-1.42393825054279,-0.198692962995509,0.0224580204654301,0.890480574119946,-0.362199128573351,1.31599358903265,-0.163755727946988,-0.215316938970144,-1.29598041504446,-0.24487219886651,0.135830094285723,0.190157121673823,-1.33698446629669,-0.0262657107414314,0.0786414207656253,-0.508656902195605,-0.103595206860374,-0.0152294637413477,0.583437906893304,-0.733658520421065,-0.589196765874872,0.403002970829556,-0.439528271184747,Class_4
1.50383050073994,1.0205656861794,1.08830786223191,1.13487433046878,1.4905164701111,-1.17059275804326,1.06702643621968,-0.64571102603283,1.18312772669397,-1.13496005715468,2.01948321000291,1.56569129633728,1.48549250243839,0.4047132579646,1.91814263445354,-0.771557887506466,1.65700379568827,0.446227434350877,2.06225198932198,1.56882355300061,2.15332804378564,-1.67446848271499,0.558174473499639,1.37690746710688,1.82539665592964,-1.32378697047211,1.48369464730251,Class_4
-0.490823648105386,-0.166590568258076,-0.648580455356324,-0.834188707494547,-0.45568086826575,-0.0517463267075932,-0.391133658057131,-1.0174103677913,-0.561657920236146,0.380803076004725,-0.369761516988906,-0.180298842975699,-0.351452117066411,0.938301311790154,-0.412650614543947,0.645585924856589,-0.416444791716242,-0.441457089150506,-0.456551152335233,-0.301340765294528,-0.500752597836999,0.266396165294529,-0.216984939994969,-0.686455609806857,-0.44646217936426,0.838927844082373,-0.265087810358903,Class_4
2.78588947975603,1.51127024904396,0.916443863277906,1.07614823962839,2.98163283881774,-1.68884683643108,1.72834911304514,-1.25689054347479,1.71435030729265,-2.22993762760212,2.20748263590156,2.05007907844136,2.84865277593875,0.729505986380155,2.00705845063904,0.056957140182978,3.14506064828676,0.654261241031769,2.27462999452074,1.91866953402118,2.69178181424433,-1.61142110761374,0.727215928507781,1.39845321320998,2.01967428756908,-0.788277614757084,1.99623978509582,Class_4
0.593759977724939,0.44012636967487,0.194222260784255,-0.32276783963558,0.62392611297315,-0.675418453784497,-0.0167695824515447,-1.32196530993152,0.0564806836942438,-1.13496005715468,0.565386803602311,0.65847322220147,0.723815504137895,-0.198473237664288,0.509809351125868,-0.603173967914675,0.320880675787516,-0.64570696431327,0.443931589707481,0.53656195468066,0.362300963323743,-0.802121619905064,-0.0912229576488379,0.205178023549352,0.556644775835314,-0.706186176903498,0.504066653977446,Class_4
0.0836153153283888,1.033982059879,0.314161030855967,0.282651227607869,0.125273561100474,-0.427019343851195,0.559660592032615,-1.43594163589702,0.259282609377047,-0.28023372312699,0.6076206820345,0.268649240827911,0.0736211172362156,-0.128874795860955,0.554433768237693,-0.163306296538493,-0.0723595735478217,0.571002868215238,0.609586433762509,0.191035059845531,0.484503237470397,-0.73522443347985,0.713656621354681,0.370937528174226,0.0650034222987636,-0.346364767780437,0.345790560177935,Class_4
0.209524988192954,-0.359385112053096,-0.0787704926189925,-0.404671992343691,0.27051216844203,-1.90686081217979,-0.50773814037524,-0.0693106987833069,-0.388948930229231,-0.343410718326442,1.00052502293873,1.56602656941805,0.453042527564218,-0.68566233028762,0.769896438919416,-0.728094950883304,0.329817954181501,0.092123966957391,0.855944919793063,1.24057300290724,0.591430227348718,-1.26149587263042,-0.347649066561537,-0.612693700610634,0.806430302228884,0.0248186760832084,1.2115944690259,Class_4
0.517219143156814,0.217804791102322,-0.113204839926817,-0.171980297625619,0.473846218720209,-0.747730979420677,-0.432799438855234,-0.838860484940375,-0.279763432601736,-0.73301059067401,-0.0178138547970752,0.810915058074754,0.289139983324463,-0.964056097500952,0.0892075689450101,-0.575774910087077,0.182352860680749,-0.454621947302841,0.125364581909351,0.877769763330349,0.037701172621694,-0.0957441655283492,-0.466049072952293,0.143705427124759,0.8698678962336,-0.0592187231977655,0.925350469601253,Class_4
-0.412369292673058,-1.26308639640908,-1.69815412499044,-1.35831429424392,-0.412109286063283,0.302336181423858,-1.61039822241423,0.924021676036293,-1.61334749367005,0.155248485997315,-0.569091057170286,-0.613844977249477,-0.622820682937812,-0.871258175096508,-0.712699866915248,2.30927650290524,-0.738186813899701,-0.564937304717018,-0.711404758573737,-0.556166850235435,-0.836808851740296,0.275431210243372,-0.979168253519408,-1.47490504408089,-0.755720450137252,1.68181738164302,-0.588038393239183,Class_4
0.577303698292792,-0.76478885407309,-0.984037391526228,-0.633708643198217,0.406068201960816,0.340960107915593,-1.25781950673305,0.602631173750606,-1.09789855802423,-0.905282345317966,-0.375623286834335,-0.382333425128481,0.769916622562675,-0.68566233028762,-0.208510557159255,0.163435993373718,0.258319727029622,-0.646738353473977,-0.26965850776033,-0.48274238508297,-0.420557355428257,0.135691942730925,-1.02378184781207,-0.648672007973478,-0.498005224493092,0.717546347611357,-0.408546567717609,Class_4
-0.160549946943928,-0.697625967150253,-0.538540314773876,-0.314042061786731,-0.237822957253416,-0.0992102218974237,-0.221898322186633,0.92375621767502,-0.50084714095481,-0.336548266541248,-0.107731483903788,0.0966715026302752,0.0176407023543541,-0.24487219886651,-0.0599845121452706,0.609921658107264,-0.407507513322258,-0.494874681566751,-0.120993904121203,0.108972422322188,-0.237253944208277,-0.109478004161633,0.0966377995194114,-0.393830143019173,0.100687068926417,0.948314676254914,0.0733536242549461,Class_4
1.69020743291332,-0.267464483657386,-0.278089839641855,0.0397451677145739,1.71805695494621,-1.33741125975278,-0.220611316274368,0.332637212175421,-0.278274519514822,-2.03985619348872,-0.234043891413515,1.05486488805689,1.49834669091062,-0.453667524276509,-0.183201186260011,0.0126350113267319,1.08948661767022,0.449066046268295,-0.188954865784804,1.02029960744984,-0.237253944208277,0.155737672054789,-0.189458290857279,-0.33901724614945,0.71127391122181,0.221243711272723,1.07116653048463,Class_4
-0.0503311451658289,-0.177353565368555,0.727894806362023,-0.32276783963558,-0.0296476200638521,-0.368385413772343,0.0480255324938766,-0.335095560570943,0.423615570752599,-0.1116875356086,0.717716774417726,0.426357331333929,0.155454641114717,0.543910141571266,0.360617270035588,-1.27637380352005,0.0885114375439074,-0.778128723781287,0.477912070539282,0.0312288709842838,0.461590311067899,-0.720392559223033,-0.238177685154714,0.0023909805627419,0.12051131705289,0.0072000906604266,0.111407238296105,Class_4
0.0036301432046988,-0.152303497323173,0.0418280730135859,0.41505092913076,0.0042413883158441,-0.609773119050924,-0.293260618462592,0.565894932064193,-0.413515894620345,-0.267143406559222,0.887726223607827,0.146969837846987,-0.205474750250146,-0.592864407883176,1.11690123466958,-0.673080784500684,-0.318134729382408,1.69152920018975,0.966381482496414,0.273097697368874,0.572336122013304,-1.2847276138287,0.27156188466324,-0.471349192757776,-0.0896257130877319,-0.319952611800959,0.242742720385062,Class_4
0.770569305577307,0.402596112125735,0.659211836914225,0.436246411306738,0.691704129732543,-0.933933612954346,0.261789677248249,-0.45551961966148,0.229510175941841,-0.667833350255273,0.523653012995181,1.05656871185574,0.651614139014903,0.0103220877457118,0.571417688183239,-0.98162121135722,0.624748141183005,0.152423952337411,0.545873032202883,1.00734234889352,0.389032710793323,-0.650552702355667,0.481297039517879,0.4987364035942,1.02846188124539,-0.772885467696794,0.975527358912162,Class_4
1.0625725894547,0.55603318296234,0.384144102747326,0.912597240733029,1.09353094337751,-1.22096889647325,0.606598437572074,-0.197136412020142,0.333438620918309,-1.11865947445645,0.809638982385115,1.31293757612962,1.11956805338693,1.14709663720015,0.747251212325355,-0.228260038811998,0.97777063774541,0.806616819040039,0.851697359689088,1.18010579631109,0.717451322562455,-0.895948188704059,0.709537715561225,0.671827292767344,1.13551282112835,-0.158242409405343,1.01694854941714,Class_4
0.694411175182023,0.565521334972553,0.492431439127879,0.717027873700768,0.711069277378084,-1.11675329487122,0.78719647154115,-0.412920080042892,0.892468966517612,-0.385684758356736,1.59387016591953,1.33887346353355,0.762559684411138,-0.175273757063177,1.52784549374415,-0.212469153146941,1.01351975132135,0.247301580611988,1.56953501726087,1.44357005362287,1.7370765474736,-1.26207183944535,0.102278096191889,0.818854668520249,1.56371658066018,-0.499542174606224,1.39849496276788,Class_4
0.324336240045141,-0.0325140091118953,-0.0359588130552485,0.282651227607869,0.425433349606356,-0.55972771502538,-0.729399843308506,0.143805203220851,-0.462262326188385,-1.03500932884571,0.0394430021620974,0.384065364080174,0.634274202279452,-0.407268563074287,-0.0386713577038019,-1.06799944177006,0.0885114375439074,0.665215885327585,-0.0827658631854271,0.320607645408704,-0.20288455460453,-0.201184898228953,-0.599084941798553,-0.12197080731827,0.152230114055248,0.809922399464231,0.274397939144964,Class_4
1.28913345977635,0.463619312440447,0.497760295376413,1.10325678974494,1.20003925542799,-0.837532053319862,0.565139922100659,0.154779594864631,0.474682917441796,-0.931583083310041,0.783370356596332,0.911968687116916,1.22841870429491,0.915101831189043,0.966377081426705,-0.449456198649434,1.35760496948977,0.975148088775927,0.966381482496414,1.13259584827126,0.896935912715353,-0.769633554817109,0.442465745696439,0.726173252859737,1.11172372337658,0.760182230482319,1.08396332104715,Class_4
1.05453580182505,0.148785921269318,-0.191183724106415,0.218941138072399,0.73527571193501,-0.514725064472832,0.126307232000041,-0.274686234959152,0.205914905287811,-1.23909158365928,0.203250933910244,0.35634850931605,0.908992836396492,-0.128874795860955,0.158142302841635,0.278228815149437,0.749870038698794,0.381532142205581,0.112621901597426,0.575433730349612,0.20191047850626,-0.225718014981054,-0.424129501292009,0.0341652507194263,0.437699287076471,0.902677004550532,0.580173882059765,Class_4
1.07596723550412,0.402596112125735,0.401694996701533,0.810298226512083,1.03059421352951,-0.898305194852237,0.771407507554438,-0.0530247140960523,0.106866606589859,-1.23468987119311,0.703139451540159,0.641663708704907,0.923756606400438,1.0310992341946,0.681313640772061,-0.0822820855877389,0.664965893955937,1.50268364264164,0.626576674178409,0.800026211992446,0.347025679055411,-0.994993552026822,1.58445886022877,0.149626916318506,0.505101730706482,-0.527978508747589,0.648535684275299,Class_4
0.51454021394693,0.819834080926982,0.40278900880328,0.410800945052328,0.590037104593454,-1.30878294854991,0.326445534172397,-1.06700184909873,0.0079820982368428,-0.952814284961133,0.775798977533021,0.881195031417448,0.469153643521738,0.915101831189043,1.0316486169037,-0.554561220794319,0.137666468710825,1.39281673542419,0.902668080936788,0.929598797555619,0.595249048415801,-1.03708815658356,0.884516058848361,0.0026422776415345,0.485277482580008,-1.22609868231605,0.946229443676933,Class_4
0.697472808564748,0.575929110135425,0.679542211105216,0.0888913133819721,0.677180268998387,-1.08434093344045,0.608771519343994,-1.07170061758272,0.261561681112768,-1.15717570430576,0.80685425728483,0.71634824910191,0.71209688052677,0.543910141571266,0.953722395977083,-0.667957966122469,0.285131562211576,0.129485898140685,0.855944919793063,0.657496367872955,0.599067869482884,-1.1842587215022,1.12552349910143,0.226700221667264,0.54475022695943,-0.714241082016888,0.768084648740887,Class_4
0.669152699774542,0.542706908491411,0.404976010282412,0.803408662488629,0.609402252238995,-1.20499535395822,0.58263568996878,-0.28876229030233,-0.0657416420451862,-0.887745013636376,0.264749971333186,0.822908314829835,0.473725345531399,-0.0360768734565103,0.483500926112181,-0.287178405175406,0.303006118999546,1.72845335519659,0.571358392826733,0.791388039621568,0.232461047042923,-0.806149376247513,1.62718148417583,0.0997320978689656,0.429769587825882,0.452334442597232,0.737102945273748,Class_4
0.710867454614169,1.03732916262726,0.667357145585692,1.00827168698663,0.904720753833491,-0.982324251018041,0.663888453454851,-0.78196856355204,0.598345670964126,-0.731023580014698,0.696816411119274,1.11716071420867,0.708094335683895,1.0310992341946,0.730933328456106,-0.596909425228107,0.781150513077741,0.765083892548167,0.860192479897038,1.15851036538389,0.809103028172445,-0.685451633426661,0.528996425453795,1.02119111566395,1.18309101663189,-0.612591441340464,1.16343812559328,Class_4
0.498083934514783,0.627518347105189,0.139097645384768,0.912597240733029,0.565830670036527,-0.139392962017041,1.30805396435387,-0.308189850691256,0.450706002688163,-0.506991972218481,0.125079369732737,0.053665741264686,0.492054937623119,0.0799205295490449,0.0375897730320781,1.00138157865501,0.486220326076238,1.24300082997485,0.0276706995179245,0.0701006466532356,-0.0233999644516327,-0.17716672451182,1.62769535323107,0.463447358907967,-0.0142935702071315,0.165711445336359,0.110396965356959,Class_4
